PERMNO,date,TICKER,COMNAM,RET
86868,20080116,GS,GOLDMAN SACHS GROUP INC,0.021781
86868,20080117,GS,GOLDMAN SACHS GROUP INC,-0.033013
86868,20080118,GS,GOLDMAN SACHS GROUP INC,-0.01974
86868,20080122,GS,GOLDMAN SACHS GROUP INC,0.018589
86868,20080123,GS,GOLDMAN SACHS GROUP INC,0.045624
86868,20080124,GS,GOLDMAN SACHS GROUP INC,-0.000953
86868,20080125,GS,GOLDMAN SACHS GROUP INC,-0.03755
86868,20080128,GS,GOLDMAN SACHS GROUP INC,0.0255
86868,20080129,GS,GOLDMAN SACHS GROUP INC,-0.001019
86868,20080130,GS,GOLDMAN SACHS GROUP INC,0.012752
86868,20080131,GS,GOLDMAN SACHS GROUP INC,0.005037
86868,20080201,GS,GOLDMAN SACHS GROUP INC,0.041243
86868,20080204,GS,GOLDMAN SACHS GROUP INC,-0.033593
86868,20080205,GS,GOLDMAN SACHS GROUP INC,-0.054482
86868,20080206,GS,GOLDMAN SACHS GROUP INC,-0.014168
86868,20080207,GS,GOLDMAN SACHS GROUP INC,0.017578
86868,20080208,GS,GOLDMAN SACHS GROUP INC,-0.017799
86868,20080211,GS,GOLDMAN SACHS GROUP INC,-0.006415
86868,20080212,GS,GOLDMAN SACHS GROUP INC,-0.028084
86868,20080213,GS,GOLDMAN SACHS GROUP INC,-0.002602
86868,20080214,GS,GOLDMAN SACHS GROUP INC,-0.020091
86868,20080215,GS,GOLDMAN SACHS GROUP INC,0.010478
86868,20080219,GS,GOLDMAN SACHS GROUP INC,-0.025839
86868,20080220,GS,GOLDMAN SACHS GROUP INC,0.01985
86868,20080221,GS,GOLDMAN SACHS GROUP INC,-0.011735
86868,20080222,GS,GOLDMAN SACHS GROUP INC,0.0145
86868,20080225,GS,GOLDMAN SACHS GROUP INC,-0.00197
86868,20080226,GS,GOLDMAN SACHS GROUP INC,-0.026274
86868,20080227,GS,GOLDMAN SACHS GROUP INC,0.046902
86868,20080228,GS,GOLDMAN SACHS GROUP INC,-0.022677
86868,20080229,GS,GOLDMAN SACHS GROUP INC,-0.040011
86868,20080303,GS,GOLDMAN SACHS GROUP INC,-0.026823
86868,20080304,GS,GOLDMAN SACHS GROUP INC,-0.008965
86868,20080305,GS,GOLDMAN SACHS GROUP INC,0.008374
86868,20080306,GS,GOLDMAN SACHS GROUP INC,-0.03831
86868,20080307,GS,GOLDMAN SACHS GROUP INC,0.008951
86868,20080310,GS,GOLDMAN SACHS GROUP INC,-0.02805
86868,20080311,GS,GOLDMAN SACHS GROUP INC,0.048142
86868,20080312,GS,GOLDMAN SACHS GROUP INC,-0.000368
86868,20080313,GS,GOLDMAN SACHS GROUP INC,0.014907
86868,20080314,GS,GOLDMAN SACHS GROUP INC,-0.051862
86868,20080317,GS,GOLDMAN SACHS GROUP INC,-0.037231
86868,20080318,GS,GOLDMAN SACHS GROUP INC,0.162694
86868,20080319,GS,GOLDMAN SACHS GROUP INC,-0.051825
86868,20080320,GS,GOLDMAN SACHS GROUP INC,0.078924
86868,20080324,GS,GOLDMAN SACHS GROUP INC,-0.004175
86868,20080325,GS,GOLDMAN SACHS GROUP INC,0.004193
86868,20080326,GS,GOLDMAN SACHS GROUP INC,-0.023103
86868,20080327,GS,GOLDMAN SACHS GROUP INC,-0.041828
86868,20080328,GS,GOLDMAN SACHS GROUP INC,-0.021946
86868,20080331,GS,GOLDMAN SACHS GROUP INC,0.005716
87031,20080102,DNA,GENENTECH INC,0.00492
87031,20080103,DNA,GENENTECH INC,-0.004303
87031,20080104,DNA,GENENTECH INC,-0.010878
87031,20080107,DNA,GENENTECH INC,-0.001657
87031,20080108,DNA,GENENTECH INC,0.030481
87031,20080109,DNA,GENENTECH INC,0.026651
87031,20080110,DNA,GENENTECH INC,0.010983
87031,20080111,DNA,GENENTECH INC,0.008747
87031,20080114,DNA,GENENTECH INC,-0.012028
87031,20080115,DNA,GENENTECH INC,-0.014439
87031,20080116,DNA,GENENTECH INC,0.004596
87031,20080117,DNA,GENENTECH INC,-0.002717
87031,20080118,DNA,GENENTECH INC,-0.01405
87031,20080122,DNA,GENENTECH INC,-0.006107
87031,20080123,DNA,GENENTECH INC,-0.010095
87031,20080124,DNA,GENENTECH INC,0.01138
87031,20080125,DNA,GENENTECH INC,-0.009353
87031,20080128,DNA,GENENTECH INC,0.015489
87031,20080129,DNA,GENENTECH INC,0.010023
87031,20080130,DNA,GENENTECH INC,0.000431
87031,20080131,DNA,GENENTECH INC,0.008626
87031,20080201,DNA,GENENTECH INC,0.009264
87031,20080204,DNA,GENENTECH INC,0.009603
87031,20080205,DNA,GENENTECH INC,-0.009931
87031,20080206,DNA,GENENTECH INC,-0.003673
87031,20080207,DNA,GENENTECH INC,-0.008508
87031,20080208,DNA,GENENTECH INC,-0.001859
87031,20080211,DNA,GENENTECH INC,-0.004442
87031,20080212,DNA,GENENTECH INC,0.006333
87031,20080213,DNA,GENENTECH INC,0.013301
87031,20080214,DNA,GENENTECH INC,0.017925
87031,20080215,DNA,GENENTECH INC,0.007626
87031,20080219,DNA,GENENTECH INC,0.002339
87031,20080220,DNA,GENENTECH INC,-0.006452
87031,20080221,DNA,GENENTECH INC,-0.008567
87031,20080222,DNA,GENENTECH INC,-0.002105
87031,20080225,DNA,GENENTECH INC,0.088842
87031,20080226,DNA,GENENTECH INC,-0.0059
87031,20080227,DNA,GENENTECH INC,-0.010839
87031,20080228,DNA,GENENTECH INC,-0.010436
87031,20080229,DNA,GENENTECH INC,-0.00145
87031,20080303,DNA,GENENTECH INC,0.045281
87031,20080304,DNA,GENENTECH INC,0.017934
87031,20080305,DNA,GENENTECH INC,0.001985
87031,20080306,DNA,GENENTECH INC,-0.015726
87031,20080307,DNA,GENENTECH INC,-0.001258
87031,20080310,DNA,GENENTECH INC,-0.014863
87031,20080311,DNA,GENENTECH INC,0.013681
87031,20080312,DNA,GENENTECH INC,0.010974
87031,20080313,DNA,GENENTECH INC,0.01597
87031,20080314,DNA,GENENTECH INC,-0.031929
87031,20080317,DNA,GENENTECH INC,-0.019789
87031,20080318,DNA,GENENTECH INC,0.015142
87031,20080319,DNA,GENENTECH INC,-0.004972
87031,20080320,DNA,GENENTECH INC,0.015503
87031,20080324,DNA,GENENTECH INC,-0.005299
87031,20080325,DNA,GENENTECH INC,0.019406
87031,20080326,DNA,GENENTECH INC,0.020406
87031,20080327,DNA,GENENTECH INC,-0.022924
87031,20080328,DNA,GENENTECH INC,-0.001622
87031,20080331,DNA,GENENTECH INC,0.01475
87447,20080102,UPS,UNITED PARCEL SERVICE INC,-0.022059
87447,20080103,UPS,UNITED PARCEL SERVICE INC,0.001012
87447,20080104,UPS,UNITED PARCEL SERVICE INC,-0.017622
87447,20080107,UPS,UNITED PARCEL SERVICE INC,-0.0025
87447,20080108,UPS,UNITED PARCEL SERVICE INC,-0.017246
87447,20080109,UPS,UNITED PARCEL SERVICE INC,0.0006
87447,20080110,UPS,UNITED PARCEL SERVICE INC,0.044221
87447,20080111,UPS,UNITED PARCEL SERVICE INC,-0.001005
87447,20080114,UPS,UNITED PARCEL SERVICE INC,0.004742
87447,20080115,UPS,UNITED PARCEL SERVICE INC,-0.01373
87447,20080116,UPS,UNITED PARCEL SERVICE INC,-0.004785
87447,20080117,UPS,UNITED PARCEL SERVICE INC,-0.021273
87447,20080118,UPS,UNITED PARCEL SERVICE INC,-0.000149
87447,20080122,UPS,UNITED PARCEL SERVICE INC,0.005658
87447,20080123,UPS,UNITED PARCEL SERVICE INC,0.060557
87447,20080124,UPS,UNITED PARCEL SERVICE INC,-0.005724
87447,20080125,UPS,UNITED PARCEL SERVICE INC,-0.017551
87447,20080128,UPS,UNITED PARCEL SERVICE INC,0.015435
87447,20080129,UPS,UNITED PARCEL SERVICE INC,-0.00183
87447,20080130,UPS,UNITED PARCEL SERVICE INC,0.01551
87447,20080131,UPS,UNITED PARCEL SERVICE INC,0.013191
87447,20080201,UPS,UNITED PARCEL SERVICE INC,0.0111
87447,20080204,UPS,UNITED PARCEL SERVICE INC,-0.014367
87447,20080205,UPS,UNITED PARCEL SERVICE INC,-0.013339
87447,20080206,UPS,UNITED PARCEL SERVICE INC,0.000139
87447,20080207,UPS,UNITED PARCEL SERVICE INC,0.005992
87447,20080208,UPS,UNITED PARCEL SERVICE INC,-0.016169
87447,20080211,UPS,UNITED PARCEL SERVICE INC,0.01176
87447,20080212,UPS,UNITED PARCEL SERVICE INC,0.014844
87447,20080213,UPS,UNITED PARCEL SERVICE INC,0.014351
87447,20080214,UPS,UNITED PARCEL SERVICE INC,-0.015916
87447,20080215,UPS,UNITED PARCEL SERVICE INC,0.001106
87447,20080219,UPS,UNITED PARCEL SERVICE INC,-0.002624
87447,20080220,UPS,UNITED PARCEL SERVICE INC,0.005676
87447,20080221,UPS,UNITED PARCEL SERVICE INC,-0.010187
87447,20080222,UPS,UNITED PARCEL SERVICE INC,-0.000139
87447,20080225,UPS,UNITED PARCEL SERVICE INC,0.008207
87447,20080226,UPS,UNITED PARCEL SERVICE INC,0.00069
87447,20080227,UPS,UNITED PARCEL SERVICE INC,-0.003033
87447,20080228,UPS,UNITED PARCEL SERVICE INC,-0.007744
87447,20080229,UPS,UNITED PARCEL SERVICE INC,-0.021045
87447,20080303,UPS,UNITED PARCEL SERVICE INC,0.005268
87447,20080304,UPS,UNITED PARCEL SERVICE INC,0.006231
87447,20080305,UPS,UNITED PARCEL SERVICE INC,0.017593
87447,20080306,UPS,UNITED PARCEL SERVICE INC,-0.003596
87447,20080307,UPS,UNITED PARCEL SERVICE INC,-0.001111
87447,20080310,UPS,UNITED PARCEL SERVICE INC,-0.0107
87447,20080311,UPS,UNITED PARCEL SERVICE INC,0.022475
87447,20080312,UPS,UNITED PARCEL SERVICE INC,-0.011677
87447,20080313,UPS,UNITED PARCEL SERVICE INC,-0.01682
87447,20080314,UPS,UNITED PARCEL SERVICE INC,-0.015835
87447,20080317,UPS,UNITED PARCEL SERVICE INC,0
87447,20080318,UPS,UNITED PARCEL SERVICE INC,0.032898
87447,20080319,UPS,UNITED PARCEL SERVICE INC,-0.017524
87447,20080320,UPS,UNITED PARCEL SERVICE INC,0.014439
87447,20080324,UPS,UNITED PARCEL SERVICE INC,0.023723
87447,20080325,UPS,UNITED PARCEL SERVICE INC,-0.000273
87447,20080326,UPS,UNITED PARCEL SERVICE INC,-0.008317
87447,20080327,UPS,UNITED PARCEL SERVICE INC,0.001375
87447,20080328,UPS,UNITED PARCEL SERVICE INC,-0.007826
87447,20080331,UPS,UNITED PARCEL SERVICE INC,0.010517
88668,20080102,MON,MONSANTO CO NEW,-0.000403
88668,20080103,MON,MONSANTO CO NEW,0.084776
88668,20080104,MON,MONSANTO CO NEW,-0.010668
88668,20080107,MON,MONSANTO CO NEW,0.006771
88668,20080108,MON,MONSANTO CO NEW,-0.003487
88668,20080109,MON,MONSANTO CO NEW,-0.003999
88668,20080110,MON,MONSANTO CO NEW,0.020914
88668,20080111,MON,MONSANTO CO NEW,-0.011554
88668,20080114,MON,MONSANTO CO NEW,0.054879
88668,20080115,MON,MONSANTO CO NEW,-0.030727
88668,20080116,MON,MONSANTO CO NEW,-0.086266
88668,20080117,MON,MONSANTO CO NEW,-0.116149
88668,20080118,MON,MONSANTO CO NEW,0.06164
88668,20080122,MON,MONSANTO CO NEW,-0.01948
88668,20080123,MON,MONSANTO CO NEW,0.007715
88668,20080124,MON,MONSANTO CO NEW,0.057517
88668,20080125,MON,MONSANTO CO NEW,-0.021448
88668,20080128,MON,MONSANTO CO NEW,0.023213
88668,20080129,MON,MONSANTO CO NEW,-0.002802
88668,20080130,MON,MONSANTO CO NEW,0.011148
88668,20080131,MON,MONSANTO CO NEW,0.000269
88668,20080201,MON,MONSANTO CO NEW,0.026974
88668,20080204,MON,MONSANTO CO NEW,-0.00288
88668,20080205,MON,MONSANTO CO NEW,-0.058633
88668,20080206,MON,MONSANTO CO NEW,-0.011063
88668,20080207,MON,MONSANTO CO NEW,-0.023031
88668,20080208,MON,MONSANTO CO NEW,0.057635
88668,20080211,MON,MONSANTO CO NEW,0.037391
88668,20080212,MON,MONSANTO CO NEW,0.008945
88668,20080213,MON,MONSANTO CO NEW,-0.00904
88668,20080214,MON,MONSANTO CO NEW,0.017542
88668,20080215,MON,MONSANTO CO NEW,-0.005689
88668,20080219,MON,MONSANTO CO NEW,0.021847
88668,20080220,MON,MONSANTO CO NEW,0.010011
88668,20080221,MON,MONSANTO CO NEW,-0.022008
88668,20080222,MON,MONSANTO CO NEW,0.002061
88668,20080225,MON,MONSANTO CO NEW,0.044999
88668,20080226,MON,MONSANTO CO NEW,-0.009514
88668,20080227,MON,MONSANTO CO NEW,-0.012339
88668,20080228,MON,MONSANTO CO NEW,-0.006288
88668,20080229,MON,MONSANTO CO NEW,-0.023962
88668,20080303,MON,MONSANTO CO NEW,0.025501
88668,20080304,MON,MONSANTO CO NEW,-0.058248
88668,20080305,MON,MONSANTO CO NEW,0.031597
88668,20080306,MON,MONSANTO CO NEW,-0.007202
88668,20080307,MON,MONSANTO CO NEW,-0.069568
88668,20080310,MON,MONSANTO CO NEW,-0.049314
88668,20080311,MON,MONSANTO CO NEW,0.070843
88668,20080312,MON,MONSANTO CO NEW,-0.021683
88668,20080313,MON,MONSANTO CO NEW,0.037537
88668,20080314,MON,MONSANTO CO NEW,-0.011114
88668,20080317,MON,MONSANTO CO NEW,-0.019647
88668,20080318,MON,MONSANTO CO NEW,0.050914
88668,20080319,MON,MONSANTO CO NEW,-0.117862
88668,20080320,MON,MONSANTO CO NEW,-0.017599
88668,20080324,MON,MONSANTO CO NEW,0.073407
88668,20080325,MON,MONSANTO CO NEW,0.0986
88668,20080326,MON,MONSANTO CO NEW,0.001833
88668,20080327,MON,MONSANTO CO NEW,-0.01159
88668,20080328,MON,MONSANTO CO NEW,0.007759
88668,20080331,MON,MONSANTO CO NEW,-0.024497
89006,20080102,KFT,KRAFT FOODS INC,-0.017775
89006,20080103,KFT,KRAFT FOODS INC,-0.0078
89006,20080104,KFT,KRAFT FOODS INC,-0.011006
89006,20080107,KFT,KRAFT FOODS INC,0.01558
89006,20080108,KFT,KRAFT FOODS INC,-0.010645
89006,20080109,KFT,KRAFT FOODS INC,0.006013
89006,20080110,KFT,KRAFT FOODS INC,0.028625
89006,20080111,KFT,KRAFT FOODS INC,-0.023547
89006,20080114,KFT,KRAFT FOODS INC,-0.004071
89006,20080115,KFT,KRAFT FOODS INC,-0.02327
89006,20080116,KFT,KRAFT FOODS INC,0.003864
89006,20080117,KFT,KRAFT FOODS INC,-0.016998
89006,20080118,KFT,KRAFT FOODS INC,-0.016313
89006,20080122,KFT,KRAFT FOODS INC,-0.008955
89006,20080123,KFT,KRAFT FOODS INC,0.022423
89006,20080124,KFT,KRAFT FOODS INC,-0.018003
89006,20080125,KFT,KRAFT FOODS INC,-0.007333
89006,20080128,KFT,KRAFT FOODS INC,0.022163
89006,20080129,KFT,KRAFT FOODS INC,-0.008213
89006,20080130,KFT,KRAFT FOODS INC,-0.024511
89006,20080131,KFT,KRAFT FOODS INC,-0.006112
89006,20080201,KFT,KRAFT FOODS INC,0.005125
89006,20080204,KFT,KRAFT FOODS INC,0.001699
89006,20080205,KFT,KRAFT FOODS INC,-0.017645
89006,20080206,KFT,KRAFT FOODS INC,0.010708
89006,20080207,KFT,KRAFT FOODS INC,0.005468
89006,20080208,KFT,KRAFT FOODS INC,-0.020734
89006,20080211,KFT,KRAFT FOODS INC,0.017702
89006,20080212,KFT,KRAFT FOODS INC,-0.002729
89006,20080213,KFT,KRAFT FOODS INC,0.010944
89006,20080214,KFT,KRAFT FOODS INC,-0.008457
89006,20080215,KFT,KRAFT FOODS INC,0.068918
89006,20080219,KFT,KRAFT FOODS INC,-0.004788
89006,20080220,KFT,KRAFT FOODS INC,0.003207
89006,20080221,KFT,KRAFT FOODS INC,-0.014067
89006,20080222,KFT,KRAFT FOODS INC,0.017185
89006,20080225,KFT,KRAFT FOODS INC,0.0051
89006,20080226,KFT,KRAFT FOODS INC,0.0111
89006,20080227,KFT,KRAFT FOODS INC,0.005019
89006,20080228,KFT,KRAFT FOODS INC,-0.012797
89006,20080229,KFT,KRAFT FOODS INC,-0.014543
89006,20080303,KFT,KRAFT FOODS INC,0.000962
89006,20080304,KFT,KRAFT FOODS INC,-0.00609
89006,20080305,KFT,KRAFT FOODS INC,0.000003
89006,20080306,KFT,KRAFT FOODS INC,-0.00742
89006,20080307,KFT,KRAFT FOODS INC,-0.005523
89006,20080310,KFT,KRAFT FOODS INC,0.003267
89006,20080311,KFT,KRAFT FOODS INC,0.02084
89006,20080312,KFT,KRAFT FOODS INC,-0.004147
89006,20080313,KFT,KRAFT FOODS INC,-0.021648
89006,20080314,KFT,KRAFT FOODS INC,-0.01354
89006,20080317,KFT,KRAFT FOODS INC,0
89006,20080318,KFT,KRAFT FOODS INC,0.0231
89006,20080319,KFT,KRAFT FOODS INC,-0.012762
89006,20080320,KFT,KRAFT FOODS INC,0.032483
89006,20080324,KFT,KRAFT FOODS INC,-0.010594
89006,20080325,KFT,KRAFT FOODS INC,-0.005191
89006,20080326,KFT,KRAFT FOODS INC,0.005219
89006,20080327,KFT,KRAFT FOODS INC,0.003894
89006,20080328,KFT,KRAFT FOODS INC,-0.003879
89006,20080331,KFT,KRAFT FOODS INC,0.006165
89525,20080102,CMCSA,COMCAST CORP NEW,-0.030668
89525,20080103,CMCSA,COMCAST CORP NEW,-0.020339
89525,20080104,CMCSA,COMCAST CORP NEW,-0.028835
89525,20080107,CMCSA,COMCAST CORP NEW,0.009501
89525,20080108,CMCSA,COMCAST CORP NEW,-0.022353
89525,20080109,CMCSA,COMCAST CORP NEW,0.026474
89525,20080110,CMCSA,COMCAST CORP NEW,0.009379
89525,20080111,CMCSA,COMCAST CORP NEW,-0.005807
89525,20080114,CMCSA,COMCAST CORP NEW,0.032126
89525,20080115,CMCSA,COMCAST CORP NEW,0
89525,20080116,CMCSA,COMCAST CORP NEW,0.028862
89525,20080117,CMCSA,COMCAST CORP NEW,-0.042354
89525,20080118,CMCSA,COMCAST CORP NEW,-0.021826
89525,20080122,CMCSA,COMCAST CORP NEW,-0.022314
89525,20080123,CMCSA,COMCAST CORP NEW,0.036637
89525,20080124,CMCSA,COMCAST CORP NEW,0.010429
89525,20080125,CMCSA,COMCAST CORP NEW,-0.012615
89525,20080128,CMCSA,COMCAST CORP NEW,0.027294
89525,20080129,CMCSA,COMCAST CORP NEW,0.015263
89525,20080130,CMCSA,COMCAST CORP NEW,-0.017261
89525,20080131,CMCSA,COMCAST CORP NEW,0.028895
89525,20080201,CMCSA,COMCAST CORP NEW,0.021476
89525,20080204,CMCSA,COMCAST CORP NEW,-0.021024
89525,20080205,CMCSA,COMCAST CORP NEW,-0.039648
89525,20080206,CMCSA,COMCAST CORP NEW,0.004587
89525,20080207,CMCSA,COMCAST CORP NEW,-0.007991
89525,20080208,CMCSA,COMCAST CORP NEW,-0.018412
89525,20080211,CMCSA,COMCAST CORP NEW,-0.001758
89525,20080212,CMCSA,COMCAST CORP NEW,0.011744
89525,20080213,CMCSA,COMCAST CORP NEW,0.033662
89525,20080214,CMCSA,COMCAST CORP NEW,0.080292
89525,20080215,CMCSA,COMCAST CORP NEW,0.049376
89525,20080219,CMCSA,COMCAST CORP NEW,0.013868
89525,20080220,CMCSA,COMCAST CORP NEW,-0.015633
89525,20080221,CMCSA,COMCAST CORP NEW,-0.027792
89525,20080222,CMCSA,COMCAST CORP NEW,0.028586
89525,20080225,CMCSA,COMCAST CORP NEW,0.00794
89525,20080226,CMCSA,COMCAST CORP NEW,-0.006893
89525,20080227,CMCSA,COMCAST CORP NEW,0.004462
89525,20080228,CMCSA,COMCAST CORP NEW,-0.00691
89525,20080229,CMCSA,COMCAST CORP NEW,-0.028827
89525,20080303,CMCSA,COMCAST CORP NEW,0.023541
89525,20080304,CMCSA,COMCAST CORP NEW,-0.001
89525,20080305,CMCSA,COMCAST CORP NEW,-0.00501
89525,20080306,CMCSA,COMCAST CORP NEW,-0.008546
89525,20080307,CMCSA,COMCAST CORP NEW,-0.002029
89525,20080310,CMCSA,COMCAST CORP NEW,-0.014235
89525,20080311,CMCSA,COMCAST CORP NEW,0.011346
89525,20080312,CMCSA,COMCAST CORP NEW,-0.008159
89525,20080313,CMCSA,COMCAST CORP NEW,-0.002571
89525,20080314,CMCSA,COMCAST CORP NEW,-0.024742
89525,20080317,CMCSA,COMCAST CORP NEW,-0.0037
89525,20080318,CMCSA,COMCAST CORP NEW,0.028117
89525,20080319,CMCSA,COMCAST CORP NEW,-0.003096
89525,20080320,CMCSA,COMCAST CORP NEW,0.00207
89525,20080324,CMCSA,COMCAST CORP NEW,0.043905
89525,20080325,CMCSA,COMCAST CORP NEW,0.016329
89525,20080326,CMCSA,COMCAST CORP NEW,-0.040409
89525,20080327,CMCSA,COMCAST CORP NEW,-0.006596
89525,20080328,CMCSA,COMCAST CORP NEW,-0.030644
89525,20080331,CMCSA,COMCAST CORP NEW,0.02226
90319,20080102,GOOG,GOOGLE INC,-0.009096
90319,20080103,GOOG,GOOGLE INC,0.000204
90319,20080104,GOOG,GOOGLE INC,-0.041338
90319,20080107,GOOG,GOOGLE INC,-0.011796
90319,20080108,GOOG,GOOGLE INC,-0.027062
90319,20080109,GOOG,GOOGLE INC,0.034068
90319,20080110,GOOG,GOOGLE INC,-0.009905
90319,20080111,GOOG,GOOGLE INC,-0.013112
90319,20080114,GOOG,GOOGLE INC,0.024395
90319,20080115,GOOG,GOOGLE INC,-0.024732
90319,20080116,GOOG,GOOGLE INC,-0.034031
90319,20080117,GOOG,GOOGLE INC,-0.024612
90319,20080118,GOOG,GOOGLE INC,-0.000899
90319,20080122,GOOG,GOOGLE INC,-0.026489
90319,20080123,GOOG,GOOGLE INC,-0.061145
90319,20080124,GOOG,GOOGLE INC,0.047154
90319,20080125,GOOG,GOOGLE INC,-0.014082
90319,20080128,GOOG,GOOGLE INC,-0.018397
90319,20080129,GOOG,GOOGLE INC,-0.00982
90319,20080130,GOOG,GOOGLE INC,-0.004087
90319,20080131,GOOG,GOOGLE INC,0.029237
90319,20080201,GOOG,GOOGLE INC,-0.08577
90319,20080204,GOOG,GOOGLE INC,-0.039678
90319,20080205,GOOG,GOOGLE INC,0.022949
90319,20080206,GOOG,GOOGLE INC,-0.010042
90319,20080207,GOOG,GOOGLE INC,0.006458
90319,20080208,GOOG,GOOGLE INC,0.02325
90319,20080211,GOOG,GOOGLE INC,0.008651
90319,20080212,GOOG,GOOGLE INC,-0.005891
90319,20080213,GOOG,GOOGLE INC,0.031906
90319,20080214,GOOG,GOOGLE INC,-0.004433
90319,20080215,GOOG,GOOGLE INC,-0.004904
90319,20080219,GOOG,GOOGLE INC,-0.039064
90319,20080220,GOOG,GOOGLE INC,0.000098
90319,20080221,GOOG,GOOGLE INC,-0.012063
90319,20080222,GOOG,GOOGLE INC,0.009824
90319,20080225,GOOG,GOOGLE INC,-0.042064
90319,20080226,GOOG,GOOGLE INC,-0.04574
90319,20080227,GOOG,GOOGLE INC,0.018678
90319,20080228,GOOG,GOOGLE INC,0.00535
90319,20080229,GOOG,GOOGLE INC,-0.008856
90319,20080303,GOOG,GOOGLE INC,-0.030052
90319,20080304,GOOG,GOOGLE INC,-0.027176
90319,20080305,GOOG,GOOGLE INC,0.006972
90319,20080306,GOOG,GOOGLE INC,-0.033504
90319,20080307,GOOG,GOOGLE INC,0.001502
90319,20080310,GOOG,GOOGLE INC,-0.045529
90319,20080311,GOOG,GOOGLE INC,0.063391
90319,20080312,GOOG,GOOGLE INC,0.000773
90319,20080313,GOOG,GOOGLE INC,0.006429
90319,20080314,GOOG,GOOGLE INC,-0.01149
90319,20080317,GOOG,GOOGLE INC,-0.041218
90319,20080318,GOOG,GOOGLE INC,0.045943
90319,20080319,GOOG,GOOGLE INC,-0.016304
90319,20080320,GOOG,GOOGLE INC,0.003588
90319,20080324,GOOG,GOOGLE INC,0.0623
90319,20080325,GOOG,GOOGLE INC,-0.021235
90319,20080326,GOOG,GOOGLE INC,0.016438
90319,20080327,GOOG,GOOGLE INC,-0.030795
90319,20080328,GOOG,GOOGLE INC,-0.013511
90319,20080331,GOOG,GOOGLE INC,0.005456
92602,20080331,PM,PHILIP MORRIS INTERNATIONAL INC,0
