PERMNO,date,TICKER,COMNAM,RET
23026,20080318,FE,FIRSTENERGY CORP,0.02757
23026,20080319,FE,FIRSTENERGY CORP,-0.019837
23026,20080320,FE,FIRSTENERGY CORP,0.012231
23026,20080324,FE,FIRSTENERGY CORP,-0.008774
23026,20080325,FE,FIRSTENERGY CORP,-0.004499
23026,20080326,FE,FIRSTENERGY CORP,-0.006997
23026,20080327,FE,FIRSTENERGY CORP,0.003376
23026,20080328,FE,FIRSTENERGY CORP,-0.006876
23026,20080331,FE,FIRSTENERGY CORP,0.010902
24010,20080102,ETR,ENTERGY CORP NEW,-0.02075
24010,20080103,ETR,ENTERGY CORP NEW,0.008117
24010,20080104,ETR,ENTERGY CORP NEW,0.006017
24010,20080107,ETR,ENTERGY CORP NEW,0.039343
24010,20080108,ETR,ENTERGY CORP NEW,0.012321
24010,20080109,ETR,ENTERGY CORP NEW,0.009448
24010,20080110,ETR,ENTERGY CORP NEW,-0.013961
24010,20080111,ETR,ENTERGY CORP NEW,0.000644
24010,20080114,ETR,ENTERGY CORP NEW,-0.010371
24010,20080115,ETR,ENTERGY CORP NEW,-0.025833
24010,20080116,ETR,ENTERGY CORP NEW,-0.012925
24010,20080117,ETR,ENTERGY CORP NEW,-0.052125
24010,20080118,ETR,ENTERGY CORP NEW,-0.008467
24010,20080122,ETR,ENTERGY CORP NEW,-0.036045
24010,20080123,ETR,ENTERGY CORP NEW,0.041309
24010,20080124,ETR,ENTERGY CORP NEW,-0.031074
24010,20080125,ETR,ENTERGY CORP NEW,-0.017283
24010,20080128,ETR,ENTERGY CORP NEW,0.005737
24010,20080129,ETR,ENTERGY CORP NEW,-0.005611
24010,20080130,ETR,ENTERGY CORP NEW,-0.014576
24010,20080131,ETR,ENTERGY CORP NEW,0.03235
24010,20080201,ETR,ENTERGY CORP NEW,0.012849
24010,20080204,ETR,ENTERGY CORP NEW,0.019987
24010,20080205,ETR,ENTERGY CORP NEW,-0.051718
24010,20080206,ETR,ENTERGY CORP NEW,-0.006228
24010,20080207,ETR,ENTERGY CORP NEW,0.007555
24010,20080208,ETR,ENTERGY CORP NEW,-0.010061
24010,20080211,ETR,ENTERGY CORP NEW,0.025407
24010,20080212,ETR,ENTERGY CORP NEW,0.007761
24010,20080213,ETR,ENTERGY CORP NEW,0.01002
24010,20080214,ETR,ENTERGY CORP NEW,-0.021036
24010,20080215,ETR,ENTERGY CORP NEW,-0.000751
24010,20080219,ETR,ENTERGY CORP NEW,-0.004507
24010,20080220,ETR,ENTERGY CORP NEW,0.002358
24010,20080221,ETR,ENTERGY CORP NEW,-0.023339
24010,20080222,ETR,ENTERGY CORP NEW,0.006938
24010,20080225,ETR,ENTERGY CORP NEW,-0.000861
24010,20080226,ETR,ENTERGY CORP NEW,0.019155
24010,20080227,ETR,ENTERGY CORP NEW,-0.026689
24010,20080228,ETR,ENTERGY CORP NEW,0.007724
24010,20080229,ETR,ENTERGY CORP NEW,-0.015618
24010,20080303,ETR,ENTERGY CORP NEW,0.026377
24010,20080304,ETR,ENTERGY CORP NEW,0.028639
24010,20080305,ETR,ENTERGY CORP NEW,0.004517
24010,20080306,ETR,ENTERGY CORP NEW,-0.019732
24010,20080307,ETR,ENTERGY CORP NEW,-0.012452
24010,20080310,ETR,ENTERGY CORP NEW,-0.006636
24010,20080311,ETR,ENTERGY CORP NEW,0.034835
24010,20080312,ETR,ENTERGY CORP NEW,-0.004888
24010,20080313,ETR,ENTERGY CORP NEW,0.009546
24010,20080314,ETR,ENTERGY CORP NEW,-0.014964
24010,20080317,ETR,ENTERGY CORP NEW,-0.004101
24010,20080318,ETR,ENTERGY CORP NEW,0.00393
24010,20080319,ETR,ENTERGY CORP NEW,-0.022837
24010,20080320,ETR,ENTERGY CORP NEW,0.006868
24010,20080324,ETR,ENTERGY CORP NEW,-0.008622
24010,20080325,ETR,ENTERGY CORP NEW,0.003918
24010,20080326,ETR,ENTERGY CORP NEW,0.013993
24010,20080327,ETR,ENTERGY CORP NEW,0.017462
24010,20080328,ETR,ENTERGY CORP NEW,-0.002953
24010,20080331,ETR,ENTERGY CORP NEW,0.009439
24046,20080102,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.000869
24046,20080103,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.009278
24046,20080104,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.017267
24046,20080107,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.009781
24046,20080108,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.031054
24046,20080109,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.012055
24046,20080110,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.016851
24046,20080111,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.015143
24046,20080114,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.006382
24046,20080115,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.000577
24046,20080116,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.003461
24046,20080117,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.018396
24046,20080118,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.01757
24046,20080122,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.042027
24046,20080123,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.002178
24046,20080124,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.04688
24046,20080125,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.002372
24046,20080128,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.070414
24046,20080129,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.07161
24046,20080130,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.000343
24046,20080131,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.052812
24046,20080201,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.034853
24046,20080204,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.031161
24046,20080205,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.033138
24046,20080206,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.017137
24046,20080207,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.000342
24046,20080208,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.016063
24046,20080211,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.031955
24046,20080212,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.005722
24046,20080213,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.001693
24046,20080214,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.021702
24046,20080215,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.073681
24046,20080219,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.039567
24046,20080220,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.018024
24046,20080221,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.028138
24046,20080222,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.053351
24046,20080225,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.007412
24046,20080226,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.051649
24046,20080227,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.011243
24046,20080228,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.027828
24046,20080229,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.015082
24046,20080303,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.010938
24046,20080304,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.00316
24046,20080305,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.060787
24046,20080306,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.011877
24046,20080307,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.00176
24046,20080310,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.005272
24046,20080311,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.063015
24046,20080312,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.002493
24046,20080313,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.033158
24046,20080314,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.012289
24046,20080317,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.065394
24046,20080318,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.108359
24046,20080319,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.089385
24046,20080320,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.062577
24046,20080324,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.005485
24046,20080325,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.054862
24046,20080326,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.173219
24046,20080327,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.099554
24046,20080328,CCU,CLEAR CHANNEL COMMUNICATIONS INC,-0.013514
24046,20080331,CCU,CLEAR CHANNEL COMMUNICATIONS INC,0.000685
24205,20080102,FPL,F P L GROUP INC,-0.021098
24205,20080103,FPL,F P L GROUP INC,0.009344
24205,20080104,FPL,F P L GROUP INC,0.027624
24205,20080107,FPL,F P L GROUP INC,0.046643
24205,20080108,FPL,F P L GROUP INC,-0.006664
24205,20080109,FPL,F P L GROUP INC,-0.001258
24205,20080110,FPL,F P L GROUP INC,0.007697
24205,20080111,FPL,F P L GROUP INC,-0.010415
24205,20080114,FPL,F P L GROUP INC,0.000421
24205,20080115,FPL,F P L GROUP INC,-0.003928
24205,20080116,FPL,F P L GROUP INC,-0.045064
24205,20080117,FPL,F P L GROUP INC,-0.03672
24205,20080118,FPL,F P L GROUP INC,-0.024801
24205,20080122,FPL,F P L GROUP INC,-0.044427
24205,20080123,FPL,F P L GROUP INC,0.031871
24205,20080124,FPL,F P L GROUP INC,-0.020857
24205,20080125,FPL,F P L GROUP INC,-0.006992
24205,20080128,FPL,F P L GROUP INC,0.017848
24205,20080129,FPL,F P L GROUP INC,0.006918
24205,20080130,FPL,F P L GROUP INC,0.000639
24205,20080131,FPL,F P L GROUP INC,0.027463
24205,20080201,FPL,F P L GROUP INC,0.015229
24205,20080204,FPL,F P L GROUP INC,0.021736
24205,20080205,FPL,F P L GROUP INC,-0.042547
24205,20080206,FPL,F P L GROUP INC,0.001252
24205,20080207,FPL,F P L GROUP INC,-0.004376
24205,20080208,FPL,F P L GROUP INC,-0.007534
24205,20080211,FPL,F P L GROUP INC,0.004428
24205,20080212,FPL,F P L GROUP INC,0.00929
24205,20080213,FPL,F P L GROUP INC,0.00546
24205,20080214,FPL,F P L GROUP INC,-0.011482
24205,20080215,FPL,F P L GROUP INC,0.015382
24205,20080219,FPL,F P L GROUP INC,-0.004328
24205,20080220,FPL,F P L GROUP INC,0.005589
24205,20080221,FPL,F P L GROUP INC,-0.01405
24205,20080222,FPL,F P L GROUP INC,0.011275
24205,20080225,FPL,F P L GROUP INC,0.002787
24205,20080226,FPL,F P L GROUP INC,0.00139
24205,20080227,FPL,F P L GROUP INC,-0.001156
24205,20080228,FPL,F P L GROUP INC,-0.018654
24205,20080229,FPL,F P L GROUP INC,-0.044987
24205,20080303,FPL,F P L GROUP INC,0.017582
24205,20080304,FPL,F P L GROUP INC,0.01304
24205,20080305,FPL,F P L GROUP INC,0.000322
24205,20080306,FPL,F P L GROUP INC,-0.026218
24205,20080307,FPL,F P L GROUP INC,-0.00413
24205,20080310,FPL,F P L GROUP INC,-0.008127
24205,20080311,FPL,F P L GROUP INC,0.01806
24205,20080312,FPL,F P L GROUP INC,-0.002628
24205,20080313,FPL,F P L GROUP INC,0.012022
24205,20080314,FPL,F P L GROUP INC,-0.000163
24205,20080317,FPL,F P L GROUP INC,0.011231
24205,20080318,FPL,F P L GROUP INC,0.000483
24205,20080319,FPL,F P L GROUP INC,-0.021718
24205,20080320,FPL,F P L GROUP INC,0.000987
24205,20080324,FPL,F P L GROUP INC,0.0253
24205,20080325,FPL,F P L GROUP INC,0.003044
24205,20080326,FPL,F P L GROUP INC,0.001438
24205,20080327,FPL,F P L GROUP INC,0.009252
24205,20080328,FPL,F P L GROUP INC,-0.020705
24205,20080331,FPL,F P L GROUP INC,0.012589
24643,20080102,AA,ALCOA INC,-0.011491
24643,20080103,AA,ALCOA INC,0.001661
24643,20080104,AA,ALCOA INC,-0.036474
24643,20080107,AA,ALCOA INC,-0.050473
24643,20080108,AA,ALCOA INC,-0.063727
24643,20080109,AA,ALCOA INC,0.008065
24643,20080110,AA,ALCOA INC,0.00608
24643,20080111,AA,ALCOA INC,0.009224
24643,20080114,AA,ALCOA INC,0.036874
24643,20080115,AA,ALCOA INC,-0.051976
24643,20080116,AA,ALCOA INC,-0.017955
24643,20080117,AA,ALCOA INC,-0.060072
24643,20080118,AA,ALCOA INC,0.010768
24643,20080122,AA,ALCOA INC,-0.010653
24643,20080123,AA,ALCOA INC,0.013894
24643,20080124,AA,ALCOA INC,0.055498
24643,20080125,AA,ALCOA INC,-0.003895
24643,20080128,AA,ALCOA INC,0.025415
24643,20080129,AA,ALCOA INC,0.037814
24643,20080130,AA,ALCOA INC,0.001225
24643,20080131,AA,ALCOA INC,0.011927
24643,20080201,AA,ALCOA INC,0.035962
24643,20080204,AA,ALCOA INC,-0.005834
24643,20080205,AA,ALCOA INC,-0.041373
24643,20080206,AA,ALCOA INC,-0.002755
24643,20080207,AA,ALCOA INC,0.011416
24643,20080208,AA,ALCOA INC,0.029896
24643,20080211,AA,ALCOA INC,0.008886
24643,20080212,AA,ALCOA INC,-0.016735
24643,20080213,AA,ALCOA INC,0.060316
24643,20080214,AA,ALCOA INC,-0.004224
24643,20080215,AA,ALCOA INC,0.010181
24643,20080219,AA,ALCOA INC,0.013438
24643,20080220,AA,ALCOA INC,0.017403
24643,20080221,AA,ALCOA INC,-0.014391
24643,20080222,AA,ALCOA INC,0.006887
24643,20080225,AA,ALCOA INC,0.062927
24643,20080226,AA,ALCOA INC,-0.009009
24643,20080227,AA,ALCOA INC,0.013507
24643,20080228,AA,ALCOA INC,0.002563
24643,20080229,AA,ALCOA INC,-0.050613
24643,20080303,AA,ALCOA INC,0.031772
24643,20080304,AA,ALCOA INC,-0.008351
24643,20080305,AA,ALCOA INC,0.018695
24643,20080306,AA,ALCOA INC,-0.008794
24643,20080307,AA,ALCOA INC,-0.04613
24643,20080310,AA,ALCOA INC,-0.026229
24643,20080311,AA,ALCOA INC,0.059484
24643,20080312,AA,ALCOA INC,0.000795
24643,20080313,AA,ALCOA INC,0.017994
24643,20080314,AA,ALCOA INC,-0.00208
24643,20080317,AA,ALCOA INC,-0.033603
24643,20080318,AA,ALCOA INC,0.040431
24643,20080319,AA,ALCOA INC,-0.077202
24643,20080320,AA,ALCOA INC,-0.02639
24643,20080324,AA,ALCOA INC,0.010381
24643,20080325,AA,ALCOA INC,0.019977
24643,20080326,AA,ALCOA INC,0.008114
24643,20080327,AA,ALCOA INC,-0.01804
24643,20080328,AA,ALCOA INC,0.020633
24643,20080331,AA,ALCOA INC,-0.001385
24766,20080102,NOC,NORTHROP GRUMMAN CORP,-0.000509
24766,20080103,NOC,NORTHROP GRUMMAN CORP,0.008651
24766,20080104,NOC,NORTHROP GRUMMAN CORP,-0.005424
24766,20080107,NOC,NORTHROP GRUMMAN CORP,-0.009639
24766,20080108,NOC,NORTHROP GRUMMAN CORP,-0.021514
24766,20080109,NOC,NORTHROP GRUMMAN CORP,0.045544
24766,20080110,NOC,NORTHROP GRUMMAN CORP,-0.005758
24766,20080111,NOC,NORTHROP GRUMMAN CORP,0.005539
24766,20080114,NOC,NORTHROP GRUMMAN CORP,-0.004382
24766,20080115,NOC,NORTHROP GRUMMAN CORP,0.019869
24766,20080116,NOC,NORTHROP GRUMMAN CORP,-0.01381
24766,20080117,NOC,NORTHROP GRUMMAN CORP,-0.017879
24766,20080118,NOC,NORTHROP GRUMMAN CORP,0.000127
24766,20080122,NOC,NORTHROP GRUMMAN CORP,-0.004582
24766,20080123,NOC,NORTHROP GRUMMAN CORP,0.001535
24766,20080124,NOC,NORTHROP GRUMMAN CORP,-0.011236
24766,20080125,NOC,NORTHROP GRUMMAN CORP,0.008135
24766,20080128,NOC,NORTHROP GRUMMAN CORP,0.002946
24766,20080129,NOC,NORTHROP GRUMMAN CORP,0.011367
24766,20080130,NOC,NORTHROP GRUMMAN CORP,0.021088
24766,20080131,NOC,NORTHROP GRUMMAN CORP,-0.018551
24766,20080201,NOC,NORTHROP GRUMMAN CORP,0.014113
24766,20080204,NOC,NORTHROP GRUMMAN CORP,0.005716
24766,20080205,NOC,NORTHROP GRUMMAN CORP,-0.026192
24766,20080206,NOC,NORTHROP GRUMMAN CORP,-0.011165
24766,20080207,NOC,NORTHROP GRUMMAN CORP,0.015012
24766,20080208,NOC,NORTHROP GRUMMAN CORP,-0.000506
24766,20080211,NOC,NORTHROP GRUMMAN CORP,0.005565
24766,20080212,NOC,NORTHROP GRUMMAN CORP,-0.00088
24766,20080213,NOC,NORTHROP GRUMMAN CORP,0.008938
24766,20080214,NOC,NORTHROP GRUMMAN CORP,-0.004866
24766,20080215,NOC,NORTHROP GRUMMAN CORP,0.002006
24766,20080219,NOC,NORTHROP GRUMMAN CORP,0.008509
24766,20080220,NOC,NORTHROP GRUMMAN CORP,0.004963
24766,20080221,NOC,NORTHROP GRUMMAN CORP,-0.019753
24766,20080222,NOC,NORTHROP GRUMMAN CORP,-0.003904
24766,20080225,NOC,NORTHROP GRUMMAN CORP,0.012012
24766,20080226,NOC,NORTHROP GRUMMAN CORP,-0.006497
24766,20080227,NOC,NORTHROP GRUMMAN CORP,0.016348
24766,20080228,NOC,NORTHROP GRUMMAN CORP,-0.005939
24766,20080229,NOC,NORTHROP GRUMMAN CORP,-0.017006
24766,20080303,NOC,NORTHROP GRUMMAN CORP,0.050375
24766,20080304,NOC,NORTHROP GRUMMAN CORP,-0.028097
24766,20080305,NOC,NORTHROP GRUMMAN CORP,0.000997
24766,20080306,NOC,NORTHROP GRUMMAN CORP,-0.008839
24766,20080307,NOC,NORTHROP GRUMMAN CORP,-0.007661
24766,20080310,NOC,NORTHROP GRUMMAN CORP,-0.007847
24766,20080311,NOC,NORTHROP GRUMMAN CORP,0.016456
24766,20080312,NOC,NORTHROP GRUMMAN CORP,-0.004142
24766,20080313,NOC,NORTHROP GRUMMAN CORP,-0.006931
24766,20080314,NOC,NORTHROP GRUMMAN CORP,-0.015863
24766,20080317,NOC,NORTHROP GRUMMAN CORP,0.022566
24766,20080318,NOC,NORTHROP GRUMMAN CORP,0.006179
24766,20080319,NOC,NORTHROP GRUMMAN CORP,-0.019426
24766,20080320,NOC,NORTHROP GRUMMAN CORP,0.002428
24766,20080324,NOC,NORTHROP GRUMMAN CORP,-0.000765
24766,20080325,NOC,NORTHROP GRUMMAN CORP,0.006508
24766,20080326,NOC,NORTHROP GRUMMAN CORP,-0.006592
24766,20080327,NOC,NORTHROP GRUMMAN CORP,-0.006891
24766,20080328,NOC,NORTHROP GRUMMAN CORP,0.001414
24766,20080331,NOC,NORTHROP GRUMMAN CORP,-0.00154
24942,20080102,RTN,RAYTHEON CO,-0.011532
24942,20080103,RTN,RAYTHEON CO,0.032167
24942,20080104,RTN,RAYTHEON CO,-0.000323
24942,20080107,RTN,RAYTHEON CO,-0.017606
24942,20080108,RTN,RAYTHEON CO,-0.012167
24942,20080109,RTN,RAYTHEON CO,0.023469
24942,20080110,RTN,RAYTHEON CO,-0.001301
24942,20080111,RTN,RAYTHEON CO,-0.00977
24942,20080114,RTN,RAYTHEON CO,0.012662
24942,20080115,RTN,RAYTHEON CO,0.017213
24942,20080116,RTN,RAYTHEON CO,0.010536
24942,20080117,RTN,RAYTHEON CO,-0.023697
24942,20080118,RTN,RAYTHEON CO,-0.020065
24942,20080122,RTN,RAYTHEON CO,-0.012219
24942,20080123,RTN,RAYTHEON CO,0.015881
24942,20080124,RTN,RAYTHEON CO,0.038506
24942,20080125,RTN,RAYTHEON CO,-0.004595
24942,20080128,RTN,RAYTHEON CO,0.006367
24942,20080129,RTN,RAYTHEON CO,0.011072
24942,20080130,RTN,RAYTHEON CO,-0.007666
24942,20080131,RTN,RAYTHEON CO,0.026959
24942,20080201,RTN,RAYTHEON CO,0.014584
24942,20080204,RTN,RAYTHEON CO,0.004842
24942,20080205,RTN,RAYTHEON CO,-0.021382
24942,20080206,RTN,RAYTHEON CO,-0.009848
24942,20080207,RTN,RAYTHEON CO,0.025641
24942,20080208,RTN,RAYTHEON CO,-0.006818
24942,20080211,RTN,RAYTHEON CO,0.022883
24942,20080212,RTN,RAYTHEON CO,-0.011484
24942,20080213,RTN,RAYTHEON CO,0.012523
24942,20080214,RTN,RAYTHEON CO,-0.01207
24942,20080215,RTN,RAYTHEON CO,-0.009804
24942,20080219,RTN,RAYTHEON CO,0.003351
24942,20080220,RTN,RAYTHEON CO,-0.001822
24942,20080221,RTN,RAYTHEON CO,-0.009734
24942,20080222,RTN,RAYTHEON CO,0.014284
24942,20080225,RTN,RAYTHEON CO,0.002726
24942,20080226,RTN,RAYTHEON CO,0.00453
24942,20080227,RTN,RAYTHEON CO,-0.001503
24942,20080228,RTN,RAYTHEON CO,-0.001957
24942,20080229,RTN,RAYTHEON CO,-0.021874
24942,20080303,RTN,RAYTHEON CO,0.010179
24942,20080304,RTN,RAYTHEON CO,-0.012672
24942,20080305,RTN,RAYTHEON CO,0.010979
24942,20080306,RTN,RAYTHEON CO,-0.012848
24942,20080307,RTN,RAYTHEON CO,-0.015184
24942,20080310,RTN,RAYTHEON CO,-0.01416
24942,20080311,RTN,RAYTHEON CO,0.005267
24942,20080312,RTN,RAYTHEON CO,0.006509
24942,20080313,RTN,RAYTHEON CO,0.015615
24942,20080314,RTN,RAYTHEON CO,-0.013667
24942,20080317,RTN,RAYTHEON CO,0.002204
24942,20080318,RTN,RAYTHEON CO,0.013983
24942,20080319,RTN,RAYTHEON CO,-0.020762
24942,20080320,RTN,RAYTHEON CO,0.008228
24942,20080324,RTN,RAYTHEON CO,-0.000314
24942,20080325,RTN,RAYTHEON CO,0.020251
24942,20080326,RTN,RAYTHEON CO,-0.002154
24942,20080327,RTN,RAYTHEON CO,-0.010794
24942,20080328,RTN,RAYTHEON CO,0.009821
24942,20080331,RTN,RAYTHEON CO,0.001705
26607,20080102,SNS,STEAK N SHAKE CO,-0.036697
26607,20080103,SNS,STEAK N SHAKE CO,-0.04
26607,20080104,SNS,STEAK N SHAKE CO,-0.044643
26607,20080107,SNS,STEAK N SHAKE CO,0.024922
26607,20080108,SNS,STEAK N SHAKE CO,-0.035461
26607,20080109,SNS,STEAK N SHAKE CO,0.052521
26607,20080110,SNS,STEAK N SHAKE CO,0.01996
26607,20080111,SNS,STEAK N SHAKE CO,-0.072407
26607,20080114,SNS,STEAK N SHAKE CO,-0.177215
26607,20080115,SNS,STEAK N SHAKE CO,0.007692
26607,20080116,SNS,STEAK N SHAKE CO,-0.054707
26607,20080117,SNS,STEAK N SHAKE CO,0.02288
26607,20080118,SNS,STEAK N SHAKE CO,-0.014474
26607,20080122,SNS,STEAK N SHAKE CO,0.021362
26607,20080123,SNS,STEAK N SHAKE CO,0.087582
26607,20080124,SNS,STEAK N SHAKE CO,0.050481
26607,20080125,SNS,STEAK N SHAKE CO,-0.056064
26607,20080128,SNS,STEAK N SHAKE CO,0.065455
26607,20080129,SNS,STEAK N SHAKE CO,-0.027304
26607,20080130,SNS,STEAK N SHAKE CO,0.012865
26607,20080131,SNS,STEAK N SHAKE CO,0.008083
26607,20080201,SNS,STEAK N SHAKE CO,0.054983
26607,20080204,SNS,STEAK N SHAKE CO,-0.04126
26607,20080205,SNS,STEAK N SHAKE CO,-0.02718
26607,20080206,SNS,STEAK N SHAKE CO,-0.002328
26607,20080207,SNS,STEAK N SHAKE CO,-0.001167
26607,20080208,SNS,STEAK N SHAKE CO,-0.043224
26607,20080211,SNS,STEAK N SHAKE CO,0.026862
26607,20080212,SNS,STEAK N SHAKE CO,0.023781
26607,20080213,SNS,STEAK N SHAKE CO,0.030197
26607,20080214,SNS,STEAK N SHAKE CO,-0.024803
26607,20080215,SNS,STEAK N SHAKE CO,-0.015029
26607,20080219,SNS,STEAK N SHAKE CO,-0.008216
26607,20080220,SNS,STEAK N SHAKE CO,0.04497
26607,20080221,SNS,STEAK N SHAKE CO,-0.062288
26607,20080222,SNS,STEAK N SHAKE CO,-0.002415
26607,20080225,SNS,STEAK N SHAKE CO,0.030266
26607,20080226,SNS,STEAK N SHAKE CO,0.07168
26607,20080227,SNS,STEAK N SHAKE CO,0.003289
26607,20080228,SNS,STEAK N SHAKE CO,-0.017486
26607,20080229,SNS,STEAK N SHAKE CO,-0.072303
26607,20080303,SNS,STEAK N SHAKE CO,-0.005995
26607,20080304,SNS,STEAK N SHAKE CO,0.00965
26607,20080305,SNS,STEAK N SHAKE CO,0.008363
26607,20080306,SNS,STEAK N SHAKE CO,-0.0391
26607,20080307,SNS,STEAK N SHAKE CO,-0.023428
26607,20080310,SNS,STEAK N SHAKE CO,-0.010101
26607,20080311,SNS,STEAK N SHAKE CO,0.029337
26607,20080312,SNS,STEAK N SHAKE CO,-0.009913
26607,20080313,SNS,STEAK N SHAKE CO,0.006258
26607,20080314,SNS,STEAK N SHAKE CO,-0.04602
26607,20080317,SNS,STEAK N SHAKE CO,-0.001304
26607,20080318,SNS,STEAK N SHAKE CO,0.036554
26607,20080319,SNS,STEAK N SHAKE CO,-0.008816
26607,20080320,SNS,STEAK N SHAKE CO,0.026684
26607,20080324,SNS,STEAK N SHAKE CO,0.068069
26607,20080325,SNS,STEAK N SHAKE CO,-0.01854
26607,20080326,SNS,STEAK N SHAKE CO,-0.01771
26607,20080327,SNS,STEAK N SHAKE CO,-0.038462
26607,20080328,SNS,STEAK N SHAKE CO,-0.025
26607,20080331,SNS,STEAK N SHAKE CO,0.008974
27959,20080102,DUK,DUKE ENERGY CORP NEW,-0.020823
27959,20080103,DUK,DUKE ENERGY CORP NEW,0.003038
27959,20080104,DUK,DUKE ENERGY CORP NEW,-0.000505
27959,20080107,DUK,DUKE ENERGY CORP NEW,0.025758
27959,20080108,DUK,DUKE ENERGY CORP NEW,-0.002954
27959,20080109,DUK,DUKE ENERGY CORP NEW,0.010864
27959,20080110,DUK,DUKE ENERGY CORP NEW,-0.001465
27959,20080111,DUK,DUKE ENERGY CORP NEW,-0.01272
27959,20080114,DUK,DUKE ENERGY CORP NEW,0.003469
27959,20080115,DUK,DUKE ENERGY CORP NEW,-0.01679
27959,20080116,DUK,DUKE ENERGY CORP NEW,0.002009
27959,20080117,DUK,DUKE ENERGY CORP NEW,-0.029073
27959,20080118,DUK,DUKE ENERGY CORP NEW,-0.010842
27959,20080122,DUK,DUKE ENERGY CORP NEW,-0.033925
27959,20080123,DUK,DUKE ENERGY CORP NEW,0.025932
27959,20080124,DUK,DUKE ENERGY CORP NEW,-0.031069
27959,20080125,DUK,DUKE ENERGY CORP NEW,-0.024456
27959,20080128,DUK,DUKE ENERGY CORP NEW,0.02117
27959,20080129,DUK,DUKE ENERGY CORP NEW,0.001091
27959,20080130,DUK,DUKE ENERGY CORP NEW,0.002725
27959,20080131,DUK,DUKE ENERGY CORP NEW,0.013587
27959,20080201,DUK,DUKE ENERGY CORP NEW,0.012869
27959,20080204,DUK,DUKE ENERGY CORP NEW,0.018528
27959,20080205,DUK,DUKE ENERGY CORP NEW,-0.037422
27959,20080206,DUK,DUKE ENERGY CORP NEW,0.017279
27959,20080207,DUK,DUKE ENERGY CORP NEW,-0.023885
27959,20080208,DUK,DUKE ENERGY CORP NEW,0
27959,20080211,DUK,DUKE ENERGY CORP NEW,0.005982
27959,20080212,DUK,DUKE ENERGY CORP NEW,0.010811
